Source,Target,Label,Weight
mass,prayers,John Lydgate;Augustine of Hippo,2
mass,precepts,John Lydgate,1
mass,priesthood,John Lydgate,1
mass,princes,John Lydgate,1
mass,prologues,John Lydgate,1
mass,proverbs,John Lydgate,1
mass,religious observance,John Lydgate,1
mass,romances,John Lydgate,1
mass,roundels,John Lydgate,1
mass,saints’ lives,John Lydgate,1
mass,satire,John Lydgate,1
mass,scripture texts,John Lydgate,1
mass,seasons,John Lydgate,1
mass,sins,Augustine of Hippo,1
mass,thieves,John Lydgate,1
mass,tongue,John Lydgate,1
mass,transitoriness,John Lydgate,1
mass,translations,John Lydgate,1
mass,treatises,John Lydgate,1
mass,two-line,John Lydgate,1
mass,virtues,John Lydgate,1
mass,wine,John Lydgate,1
mass,women,John Lydgate,1
medicine,medicine,Bernardus Sylvestris;John Lydgate,2
medicine,mercy,John Lydgate,1
medicine,miracles,John Lydgate,1
medicine,moderation,John Lydgate,1
medicine,money,John Lydgate,1
medicine,mortality,Robert Henryson;John Lydgate,2
medicine,mutability,John Lydgate,1
medicine,nan,John Lydgate,1
medicine,nightingale,John Lydgate,1
medicine,occasional verse,John Lydgate,1
medicine,occupations,John Lydgate,1
medicine,old age,Robert Henryson;John Lydgate,2
medicine,pageant verses,John Lydgate,1
medicine,pageants,John Lydgate,1
medicine,paraphrases,John Lydgate,1
medicine,parodies,John Lydgate,1
medicine,patronage,John Lydgate,1
medicine,peace,John Lydgate,1
medicine,pestilence,John Lydgate,1
medicine,plague,Robert Henryson,1
medicine,political poems,Robert Henryson;John Lydgate,2
medicine,political verse,John Lydgate,1
medicine,prayers,Robert Henryson;John Lydgate,2
medicine,precepts,Bernardus Sylvestris;John Lydgate,2
medicine,priesthood,John Lydgate,1
medicine,princes,John Lydgate,1
medicine,prognostications,Bernardus Sylvestris,1
medicine,prologues,John Lydgate,1
medicine,proverbs,John Lydgate,1
medicine,recipes,Nicholas of Salerno,1
medicine,religious observance,John Lydgate,1
medicine,romances,Robert Henryson;John Lydgate,2
medicine,roundels,John Lydgate,1
medicine,saints’ lives,John Lydgate,1
medicine,satire,John Lydgate,1
medicine,scripture texts,John Lydgate,1
medicine,seasons,John Lydgate,1
medicine,tales,Robert Henryson,1
medicine,thieves,John Lydgate,1
medicine,tongue,Robert Henryson;John Lydgate,2
medicine,transitoriness,John Lydgate,1
medicine,translations,Bernardus Sylvestris;John Lydgate,2
medicine,treatises,John Lydgate,1
medicine,two-line,John Lydgate,1
medicine,virtues,Robert Henryson;John Lydgate,2
medicine,wealth,Bernardus Sylvestris,1
medicine,wine,John Lydgate,1
medicine,women,Robert Henryson;John Lydgate,2
meditations,millers,Geoffrey Chaucer,1
meditations,miracles,Geoffrey Chaucer,1
meditations,money,Geoffrey Chaucer,1
meditations,mutability,Geoffrey Chaucer,1
meditations,nan,Geoffrey Chaucer,1
meditations,obedience,Geoffrey Chaucer,1
meditations,occasional verse,Geoffrey Chaucer,1
meditations,patriarchy,Geoffrey Chaucer,1
meditations,pilgrims/pilgrimage,Geoffrey Chaucer,1
meditations,pity,Geoffrey Chaucer,1
meditations,poverty,Geoffrey Chaucer,1
meditations,preaching,Geoffrey Chaucer,1
meditations,princes,Geoffrey Chaucer,1
meditations,prologues,Geoffrey Chaucer,1
meditations,prophecies,Geoffrey Chaucer,1
meditations,quest,Geoffrey Chaucer,1
meditations,requital,Geoffrey Chaucer,1
meditations,revenge,Geoffrey Chaucer,1
meditations,rhetoric,Geoffrey Chaucer,1
meditations,riddles,Geoffrey Chaucer,1
meditations,romances,Geoffrey Chaucer,1
meditations,roundels,Geoffrey Chaucer,1
meditations,sacrifice,Geoffrey Chaucer,1
meditations,satire,Geoffrey Chaucer,1
meditations,secular saints,Geoffrey Chaucer,1
meditations,sentence,Geoffrey Chaucer,1
meditations,sex,Geoffrey Chaucer,1
meditations,speech,Geoffrey Chaucer,1
meditations,summoners,Geoffrey Chaucer,1
meditations,supernatural,Geoffrey Chaucer,1
meditations,tale,Geoffrey Chaucer,1
meditations,tale-telling,Geoffrey Chaucer,1
meditations,tales,Geoffrey Chaucer,1
meditations,tidings,Geoffrey Chaucer,1
meditations,tongue,Geoffrey Chaucer,1
meditations,tragedy,Geoffrey Chaucer,1
meditations,transitoriness,Geoffrey Chaucer,1
meditations,two-line,Geoffrey Chaucer,1
meditations,verse curse,Geoffrey Chaucer,1
meditations,wine,Geoffrey Chaucer,1
meditations,women,Geoffrey Chaucer,1
merchants,mortality,William Dunbar,1
merchants,mutability,William Dunbar,1
merchants,nan,William Dunbar,1
merchants,occasional verse,William Dunbar,1
merchants,parodies,William Dunbar,1
merchants,patronage,William Dunbar,1
merchants,penance,William Dunbar,1
merchants,pestilence,William Dunbar,1
merchants,political poems,William Dunbar,1
merchants,political verse,William Dunbar,1
merchants,prison/prisoners,William Dunbar,1
merchants,ribaldry,William Dunbar,1
merchants,satire,William Dunbar,1
merchants,shoemakers,William Dunbar,1
merchants,sins,William Dunbar,1
merchants,steadfastness,William Dunbar,1
merchants,tailors,William Dunbar,1
merchants,testaments,William Dunbar,1
merchants,tournaments,William Dunbar,1
merchants,transcience,William Dunbar,1
merchants,transitoriness,William Dunbar,1
merchants,vanity,William Dunbar,1
merchants,warnings,William Dunbar,1
merchants,wealth,William Dunbar,1
merchants,wives,William Dunbar,1
merchants,women,William Dunbar,1
mercy,mercy,John Audelay;John Grimestone,2
mercy,miracles,John Lydgate,1
mercy,moderation,John Lydgate,1
mercy,modesty,John Grimestone,1
mercy,money,John Grimestone;John Lydgate,2
mercy,mortality,John Grimestone;John Lydgate,2
mercy,mutability,John Grimestone;John Lydgate,2
mercy,nan,John Audelay;John Grimestone;John Lydgate,3
mercy,nightingale,John Lydgate,1
mercy,obedience,John Grimestone,1
mercy,occasional verse,John Lydgate,1
mercy,occupations,John Lydgate,1
mercy,old age,John Lydgate,1
mercy,original sin,John Grimestone,1
mercy,pageant verses,John Lydgate,1
mercy,pageants,John Lydgate,1
mercy,paradoxes,John Grimestone,1
mercy,paraphrases,John Audelay;John Grimestone;John Lydgate,3
mercy,parodies,John Lydgate,1
mercy,pastoral care,John Grimestone,1
mercy,patronage,John Lydgate,1
mercy,peace,John Grimestone;John Lydgate,2
mercy,penance,John Grimestone,1
mercy,penitence,John Grimestone,1
mercy,pestilence,John Lydgate,1
mercy,pleasures,John Grimestone,1
mercy,political poems,John Audelay;John Lydgate,2
mercy,political verse,John Lydgate,1
mercy,possessions,John Grimestone,1
mercy,poverty,John Grimestone,1
mercy,praise,John Grimestone,1
mercy,prayers,John Audelay;John Grimestone;John Lydgate,3
mercy,precepts,John Audelay;John Grimestone;John Lydgate,3
mercy,pride,John Grimestone,1
mercy,priesthood,John Lydgate,1
mercy,princes,John Lydgate,1
mercy,prologues,John Lydgate,1
mercy,proverbs,John Grimestone;John Lydgate,2
mercy,religious life,John Grimestone,1
mercy,religious observance,John Audelay;John Grimestone;John Lydgate,3
mercy,repentance,John Grimestone,1
mercy,romances,John Lydgate,1
mercy,roundels,John Lydgate,1
mercy,saints’ lives,John Lydgate,1
mercy,salvation,John Grimestone,1
mercy,satire,John Lydgate,1
mercy,scripture,John Grimestone,1
mercy,scripture texts,John Audelay;John Grimestone;John Lydgate,3
mercy,seasons,John Lydgate,1
mercy,senses,John Grimestone,1
mercy,sermons,John Grimestone,1
mercy,sin,John Grimestone,1
mercy,sins,John Audelay;John Grimestone,2
mercy,sloth,John Grimestone,1
mercy,songs,John Grimestone,1
mercy,soul,John Grimestone,1
mercy,tales,John Audelay,1
mercy,temptation,John Grimestone,1
mercy,thieves,John Lydgate,1
mercy,time,John Grimestone,1
mercy,tongue,John Grimestone;John Lydgate,2
mercy,transitoriness,John Grimestone;John Lydgate,2
mercy,translations,John Audelay;John Grimestone;John Lydgate,3
mercy,treatises,John Lydgate,1
mercy,two-line,John Lydgate,1
mercy,vanity,John Grimestone,1
mercy,virtues,John Audelay;John Grimestone;John Lydgate,3
mercy,warnings,John Grimestone,1
mercy,wealth,John Grimestone,1
mercy,will,John Grimestone,1
mercy,wine,John Lydgate,1
mercy,wits,John Audelay,1
mercy,women,John Audelay;John Lydgate,2
millers,miracles,Geoffrey Chaucer,1
millers,money,Geoffrey Chaucer,1
millers,mutability,Geoffrey Chaucer,1
millers,nan,Geoffrey Chaucer,1
millers,obedience,Geoffrey Chaucer,1
millers,occasional verse,Geoffrey Chaucer,1
millers,patriarchy,Geoffrey Chaucer,1
millers,pilgrims/pilgrimage,Geoffrey Chaucer,1
millers,pity,Geoffrey Chaucer,1
millers,poverty,Geoffrey Chaucer,1
millers,preaching,Geoffrey Chaucer,1
millers,princes,Geoffrey Chaucer,1
millers,prologues,Geoffrey Chaucer,1
millers,prophecies,Geoffrey Chaucer,1
millers,quest,Geoffrey Chaucer,1
millers,requital,Geoffrey Chaucer,1
millers,revenge,Geoffrey Chaucer,1
millers,rhetoric,Geoffrey Chaucer,1
millers,riddles,Geoffrey Chaucer,1
millers,romances,Geoffrey Chaucer,1
millers,roundels,Geoffrey Chaucer,1
millers,sacrifice,Geoffrey Chaucer,1
millers,satire,Geoffrey Chaucer,1
millers,secular saints,Geoffrey Chaucer,1
millers,sentence,Geoffrey Chaucer,1
millers,sex,Geoffrey Chaucer,1
millers,speech,Geoffrey Chaucer,1
millers,summoners,Geoffrey Chaucer,1
millers,supernatural,Geoffrey Chaucer,1
millers,tale,Geoffrey Chaucer,1
millers,tale-telling,Geoffrey Chaucer,1
millers,tales,Geoffrey Chaucer,1
millers,tidings,Geoffrey Chaucer,1
millers,tongue,Geoffrey Chaucer,1
millers,tragedy,Geoffrey Chaucer,1
millers,transitoriness,Geoffrey Chaucer,1
millers,two-line,Geoffrey Chaucer,1
millers,verse curse,Geoffrey Chaucer,1
millers,wine,Geoffrey Chaucer,1
millers,women,Geoffrey Chaucer,1
minstrels,nan,John Skelton,1
minstrels,occasional verse,John Skelton,1
minstrels,political poems,John Skelton,1
minstrels,political verse,John Skelton,1
minstrels,religious controversy,John Skelton,1
minstrels,satire,John Skelton,1
minstrels,skeltonics,John Skelton,1
minstrels,tales,John Skelton,1
minstrels,time,John Skelton,1
minstrels,tongue,John Skelton,1
minstrels,transitoriness,John Skelton,1
minstrels,women,John Skelton,1
miracles,miracles,John Lydgate,1
miracles,moderation,John Lydgate,1
miracles,money,Geoffrey Chaucer;John Lydgate,2
miracles,mortality,John Lydgate,1
miracles,mutability,Geoffrey Chaucer;John Lydgate,2
miracles,nan,Geoffrey Chaucer;John Lydgate,2
miracles,nightingale,John Lydgate,1
miracles,obedience,Geoffrey Chaucer,1
miracles,occasional verse,Geoffrey Chaucer;John Lydgate,2
miracles,occupations,John Lydgate,1
miracles,old age,John Lydgate,1
miracles,pageant verses,John Lydgate,1
miracles,pageants,John Lydgate,1
miracles,paraphrases,John Lydgate,1
miracles,parodies,John Lydgate,1
miracles,patriarchy,Geoffrey Chaucer,1
miracles,patronage,John Lydgate,1
miracles,peace,John Lydgate,1
miracles,pestilence,John Lydgate,1
miracles,pilgrims/pilgrimage,Geoffrey Chaucer,1
miracles,pity,Geoffrey Chaucer,1
miracles,political poems,John Lydgate,1
miracles,political verse,John Lydgate,1
miracles,poverty,Geoffrey Chaucer,1
miracles,prayers,John Lydgate,1
miracles,preaching,Geoffrey Chaucer,1
miracles,precepts,John Lydgate,1
miracles,priesthood,John Lydgate,1
miracles,princes,Geoffrey Chaucer;John Lydgate,2
miracles,prologues,Geoffrey Chaucer;John Lydgate,2
miracles,prophecies,Geoffrey Chaucer,1
miracles,proverbs,John Lydgate,1
miracles,quest,Geoffrey Chaucer,1
miracles,religious observance,John Lydgate,1
miracles,requital,Geoffrey Chaucer,1
miracles,revenge,Geoffrey Chaucer,1
miracles,rhetoric,Geoffrey Chaucer,1
miracles,riddles,Geoffrey Chaucer,1
miracles,romances,Geoffrey Chaucer;John Lydgate,2
miracles,roundels,Geoffrey Chaucer;John Lydgate,2
miracles,sacrifice,Geoffrey Chaucer,1
miracles,saints’ lives,Gilbert Bannister;John Lydgate,2
miracles,satire,Geoffrey Chaucer;John Lydgate,2
miracles,scripture texts,John Lydgate,1
miracles,seasons,John Lydgate,1
miracles,secular saints,Geoffrey Chaucer,1
miracles,sentence,Geoffrey Chaucer,1
miracles,sex,Geoffrey Chaucer,1
miracles,speech,Geoffrey Chaucer,1
miracles,summoners,Geoffrey Chaucer,1
miracles,supernatural,Geoffrey Chaucer,1
miracles,tale,Geoffrey Chaucer,1
miracles,tale-telling,Geoffrey Chaucer,1
miracles,tales,Geoffrey Chaucer,1
miracles,thieves,John Lydgate,1
miracles,tidings,Geoffrey Chaucer,1
miracles,tongue,Geoffrey Chaucer;John Lydgate,2
miracles,tragedy,Geoffrey Chaucer,1
miracles,transitoriness,Geoffrey Chaucer;John Lydgate,2
miracles,translations,John Lydgate,1
miracles,treatises,John Lydgate,1
miracles,two-line,Geoffrey Chaucer;John Lydgate,2
miracles,verse curse,Geoffrey Chaucer,1
miracles,virtues,John Lydgate,1
miracles,wine,Geoffrey Chaucer;John Lydgate,2
miracles,women,Geoffrey Chaucer;John Lydgate,2
moderation,money,John Lydgate,1
moderation,mortality,John Lydgate,1
moderation,mutability,John Lydgate,1
moderation,nan,John Lydgate,1
moderation,nightingale,John Lydgate,1
moderation,occasional verse,John Lydgate,1
moderation,occupations,John Lydgate,1
moderation,old age,John Lydgate,1
moderation,pageant verses,John Lydgate,1
moderation,pageants,John Lydgate,1
moderation,paraphrases,John Lydgate,1
moderation,parodies,John Lydgate,1
moderation,patronage,John Lydgate,1
moderation,peace,John Lydgate,1
moderation,pestilence,John Lydgate,1
moderation,political poems,John Lydgate,1
moderation,political verse,John Lydgate,1
moderation,prayers,John Lydgate,1
moderation,precepts,John Lydgate,1
moderation,priesthood,John Lydgate,1
moderation,princes,John Lydgate,1
moderation,prologues,John Lydgate,1
moderation,proverbs,John Lydgate,1
moderation,religious observance,John Lydgate,1
moderation,romances,John Lydgate,1
moderation,roundels,John Lydgate,1
moderation,saints’ lives,John Lydgate,1
moderation,satire,John Lydgate,1
moderation,scripture texts,John Lydgate,1
moderation,seasons,John Lydgate,1
moderation,thieves,John Lydgate,1
moderation,tongue,John Lydgate,1
moderation,transitoriness,John Lydgate,1
moderation,translations,John Lydgate,1
moderation,treatises,John Lydgate,1
moderation,two-line,John Lydgate,1
moderation,virtues,John Lydgate,1
moderation,wine,John Lydgate,1
moderation,women,John Lydgate,1
modesty,money,John Grimestone,1
modesty,mortality,John Grimestone,1
modesty,mutability,John Grimestone,1
modesty,nan,John Grimestone,1
modesty,obedience,John Grimestone,1
modesty,original sin,John Grimestone,1
modesty,paradoxes,John Grimestone,1
modesty,paraphrases,John Grimestone,1
modesty,pastoral care,John Grimestone,1
modesty,peace,John Grimestone,1
modesty,penance,John Grimestone,1
modesty,penitence,John Grimestone,1
modesty,pleasures,John Grimestone,1
modesty,possessions,John Grimestone,1
modesty,poverty,John Grimestone,1
modesty,praise,John Grimestone,1
modesty,prayers,John Grimestone,1
modesty,precepts,John Grimestone,1
modesty,pride,John Grimestone,1
modesty,proverbs,John Grimestone,1
modesty,religious life,John Grimestone,1
modesty,religious observance,John Grimestone,1
modesty,repentance,John Grimestone,1
modesty,salvation,John Grimestone,1
modesty,scripture,John Grimestone,1
modesty,scripture texts,John Grimestone,1
modesty,senses,John Grimestone,1
modesty,sermons,John Grimestone,1
modesty,sin,John Grimestone,1
modesty,sins,John Grimestone,1
modesty,sloth,John Grimestone,1
modesty,songs,John Grimestone,1
modesty,soul,John Grimestone,1
modesty,temptation,John Grimestone,1
modesty,time,John Grimestone,1
modesty,tongue,John Grimestone,1
modesty,transitoriness,John Grimestone,1
modesty,translations,John Grimestone,1
modesty,vanity,John Grimestone,1
modesty,virtues,John Grimestone,1
modesty,warnings,John Grimestone,1
modesty,wealth,John Grimestone,1
modesty,will,John Grimestone,1
money,money,Thomas Hoccleve;John Grimestone,2
money,moralizing,Thomas Hoccleve,1
money,mortality,John Grimestone;John Lydgate,2
money,mottoes,Thomas Hoccleve,1
money,mutability,Thomas Hoccleve;Geoffrey Chaucer;John Grimestone;John Lydgate,4
money,nan,Thomas Hoccleve;Geoffrey Chaucer;John Grimestone;John Lydgate,4
money,nightingale,John Lydgate,1
money,obedience,Geoffrey Chaucer;John Grimestone,2
money,occasional verse,Thomas Hoccleve;Geoffrey Chaucer;John Lydgate,3
money,occupations,John Lydgate,1
money,old age,John Lydgate,1
money,original sin,John Grimestone,1
money,pageant verses,John Lydgate,1
money,pageants,John Lydgate,1
money,paradoxes,John Grimestone,1
money,paraphrases,John Grimestone;John Lydgate,2
money,parodies,John Lydgate,1
money,pastoral care,John Grimestone,1
money,patriarchy,Geoffrey Chaucer,1
money,patronage,Thomas Hoccleve;John Lydgate,2
money,peace,John Grimestone;John Lydgate,2
money,penance,John Grimestone,1
money,penitence,John Grimestone,1
money,pestilence,John Lydgate,1
money,pilgrims/pilgrimage,Thomas Hoccleve;Geoffrey Chaucer,2
money,pity,Geoffrey Chaucer,1
money,pleasures,John Grimestone,1
money,political poems,Thomas Hoccleve;John Lydgate,2
money,political verse,John Lydgate,1
money,possessions,John Grimestone,1
money,poverty,Geoffrey Chaucer;John Grimestone,2
money,praise,John Grimestone,1
money,prayers,Thomas Hoccleve;John Grimestone;John Lydgate,3
money,preaching,Geoffrey Chaucer,1
money,precepts,John Grimestone;John Lydgate,2
money,pride,John Grimestone,1
money,priesthood,John Lydgate,1
money,princes,Geoffrey Chaucer;John Lydgate,2
money,prologues,Thomas Hoccleve;Geoffrey Chaucer;John Lydgate,3
money,prophecies,Geoffrey Chaucer,1
money,proverbs,John Grimestone;John Lydgate,2
money,quest,Geoffrey Chaucer,1
money,religious life,John Grimestone,1
money,religious observance,John Grimestone;John Lydgate,2
money,repentance,John Grimestone,1
money,requital,Geoffrey Chaucer,1
money,revenge,Geoffrey Chaucer,1
money,rhetoric,Geoffrey Chaucer,1
money,riddles,Geoffrey Chaucer,1
money,romances,Geoffrey Chaucer;John Lydgate,2
money,roundels,Thomas Hoccleve;Geoffrey Chaucer;John Lydgate,3
money,sacrifice,Geoffrey Chaucer,1
money,saints’ lives,John Lydgate,1
money,salvation,John Grimestone,1
money,satire,Geoffrey Chaucer;John Lydgate,2
money,scripture,John Grimestone,1
money,scripture texts,John Grimestone;John Lydgate,2
money,seasons,John Lydgate,1
money,secular saints,Geoffrey Chaucer,1
money,senses,John Grimestone,1
money,sentence,Geoffrey Chaucer,1
money,sermons,Friar Nicholas Philip;John Grimestone,2
money,seven-line,Thomas Hoccleve,1
money,sex,Geoffrey Chaucer,1
money,sin,John Grimestone,1
money,sins,John Grimestone,1
money,sloth,John Grimestone,1
money,songs,Thomas Hoccleve;John Grimestone,2
money,soul,John Grimestone,1
money,speech,Geoffrey Chaucer,1
money,summoners,Geoffrey Chaucer,1
money,supernatural,Geoffrey Chaucer,1
money,tale,Geoffrey Chaucer,1
money,tale-telling,Geoffrey Chaucer,1
money,tales,Geoffrey Chaucer,1
money,temptation,John Grimestone,1
money,thieves,John Lydgate,1
money,tidings,Geoffrey Chaucer,1
money,time,John Grimestone,1
money,tongue,Geoffrey Chaucer;John Grimestone;John Lydgate,3
money,tragedy,Geoffrey Chaucer,1
money,transitoriness,Friar Nicholas Philip;Geoffrey Chaucer;John Grimestone;John Lydgate,4
money,translations,Thomas Hoccleve;John Grimestone;John Lydgate,3
money,treatises,John Lydgate,1
money,two-line,Geoffrey Chaucer;John Lydgate,2
money,vanity,John Grimestone,1
money,verse curse,Geoffrey Chaucer,1
money,virelais,Thomas Hoccleve,1
money,virtues,Friar Nicholas Philip;John Grimestone;John Lydgate,3
money,warnings,John Grimestone,1
money,wealth,John Grimestone,1
money,will,John Grimestone,1
money,wine,Geoffrey Chaucer;John Lydgate,2
money,women,Thomas Hoccleve;Geoffrey Chaucer;John Lydgate,3
moralizing,mottoes,Thomas Hoccleve,1
moralizing,mutability,Thomas Hoccleve,1
moralizing,nan,Thomas Hoccleve,1
moralizing,occasional verse,Thomas Hoccleve,1
moralizing,patronage,Thomas Hoccleve,1
moralizing,pilgrims/pilgrimage,Thomas Hoccleve,1
moralizing,political poems,Thomas Hoccleve,1
moralizing,prayers,Thomas Hoccleve,1
